original_url,metadata
https://www.canlii.org/en/on/onca/doc/2011/2011onca650/2011onca650.html,"[
  {
    ""id"": ""2011onca650"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/onca/doc/2011/2011onca650/2011onca650.html"",
    ""docTitle"": ""Khan v. Sun Life Assurance Company of Canada"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2011 ONCA 650\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2011 ONCA 650 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Khan v. Sun Life Assurance Company of Canada\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""208 ACWS (3d) 59\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 1 CCLI (5th) 183\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2011] OJ No 4590 (QL)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""C53307 (M40570)\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal for Ontario\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 92
  }
]"
https://www.canlii.org/en/on/onsc/doc/2003/2003canlii72356/2003canlii72356.html,"[
  {
    ""id"": ""2003onscdc1000148"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/onsc/doc/2003/2003canlii72356/2003canlii72356.html"",
    ""docTitle"": ""936464 Ontario Ltd. v. Mungo Bear Ltd."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2003 CanLII 72356 (ON SCDC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""936464 Ontario Ltd. v. Mungo Bear Ltd.\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""74 OR (3d) 45\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 258 DLR (4th) 754\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 143 ACWS (3d) 102\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2003] OJ No 3795 (QL)\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Divisional Court\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Divisional Court of the Ontario Superior Court of Justice\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 64
  }
]"
https://www.canlii.org/en/bc/bcca/doc/1988/1988canlii188/1988canlii188.html,"[
  {
    ""id"": ""1988bcca10017"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/bc/bcca/doc/1988/1988canlii188/1988canlii188.html"",
    ""docTitle"": ""Robertson v. Walwyn Stodgell Cochrane Murray Ltd."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1988 CanLII 188 (BC CA)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Robertson v. Walwyn Stodgell Cochrane Murray Ltd.\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[1988] 4 WWR 283\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 24 BCLR (2d) 385\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1988] CarswellBC 120\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1998] BCJ No 485 (QL)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""CA005139\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""British Columbia\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal for British Columbia\""}]"",
    ""jurisdictionId"": ""bc"",
    ""citedCount"": 80
  }
]"
https://canlii.ca/t/51tw,"[
  {
    ""id"": ""2002csc-scc7"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/2002/2002scc7/2002scc7.html"",
    ""docTitle"": ""Bank of Montreal v. Dynex Petroleum Ltd."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2002 SCC 7\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2002 CSC 7\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2002 SCC 7 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2002 CSC 7 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Bank of Montreal v. Dynex Petroleum Ltd.\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2002] 1 SCR 146\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2002] 1 RCS 146\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""208 DLR (4th) 155\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 281 NR 113\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 111 ACWS (3d) 156\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 299 AR 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 19 BLR (3d) 159\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 30 CBR (4th) 168\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 2002-230\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2001] SCJ No 70 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 1 RPR (4th) 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 30 RCDF (4th) 168\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Bank of Montreal v. Enchant Resources Ltd. et al.\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Banque de Montréal c. Dynex Petroleum Ltd.\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""27766\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 81
  }
]"
https://canlii.ca/t/h438n,"[
  {
    ""id"": ""2017abca157"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ab/abca/doc/2017/2017abca157/2017abca157.html"",
    ""docTitle"": ""IFP Technologies (Canada) Inc. v EnCana Midstream and Marketing"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2017 ABCA 157\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2017 ABCA 157 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""IFP Technologies (Canada) Inc. v EnCana Midstream and Marketing\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""280 ACWS (3d) 752\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2017] 12 WWR 261\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 53 Alta LR (6th) 96\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 70 BLR (5th) 173\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2017] CarswellAlta 1133\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2017] AJ No 666 (QL)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""1401-0235-AC\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Alberta\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of Appeal of Alberta\""}]"",
    ""jurisdictionId"": ""ab"",
    ""citedCount"": 294
  }
]"
https://canlii.ca/t/hvszr,"[
  {
    ""id"": ""2010bchprb25"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/bc/bchprb/doc/2010/2010bchprb25/2010bchprb25.html"",
    ""docTitle"": ""Complainant v. College of Physicians and Surgeons of British Columbia"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2010 BCHPRB 25\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2010 BCHPRB 25 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Complainant v. College of Physicians and Surgeons of British Columbia\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""2010-HPA-0073 (a)\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""British Columbia\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Health Professions Review Board of British Columbia\""}]"",
    ""jurisdictionId"": ""bc"",
    ""citedCount"": 13
  }
]"
https://www.canlii.org/en/ca/scc/doc/2010/2010scc35/2010scc35.html,"[
  {
    ""id"": ""2010csc-scc35"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/2010/2010scc35/2010scc35.html"",
    ""docTitle"": ""R. v. Sinclair"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2010 SCC 35\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2010 CSC 35\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2010 SCC 35 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2010 CSC 35 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""R. v. Sinclair\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2010] 2 SCR 310\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2010] 2 RCS 310\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" REJB 2010-180262\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""324 DLR (4th) 385\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 406 NR 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 496 WAC 36\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" AZ-50677841\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2010] BCWLD 7592\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2010] EXP 3245\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 259 CCC (3d) 443\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 77 CR (6th) 203\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 293 BCAC 36\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 218 CRR (2d) 1\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 90 WCB (2d) 610\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2010] CarswellBC 2664\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" EYB 2010-180262\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" JE 2010-1803\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2010] SCJ No 35 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""R. c. Sinclair\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""32537\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 1019
  }
]"
https://canlii.ca/t/1ttsd,"[
  {
    ""id"": ""1944csc-scc10005"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1944/1944canlii6/1944canlii6.html"",
    ""docTitle"": ""Aluminum Company of Canada Ltd. v. City of Toronto"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1944 CanLII 6 (SCC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Aluminum Company of Canada Ltd. v. City of Toronto\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1944] SCR 267\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[1944] 3 DLR 609\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1944] CTC 155\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1944] CarswellOnt 71\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 97
  }
]"
https://www.canlii.org/en/ab/abeab/doc/2011/2011abeab23/2011abeab23.html,"[
  {
    ""id"": ""2011abeab23"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ab/abeab/doc/2011/2011abeab23/2011abeab23.html"",
    ""docTitle"": ""Visscher v. Director, Northern Region, Environmental Management, Alberta Environment, re: Provident Energy Ltd., 10-011-R"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2011 ABEAB 23\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2011 ABEAB 23 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Visscher v. Director, Northern Region, Environmental Management, Alberta Environment, re: Provident Energy Ltd., 10-011-R\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""10-011\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Alberta\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Alberta Environmental Appeal Board\""}]"",
    ""jurisdictionId"": ""ab"",
    ""citedCount"": 2
  }
]"
https://www.canlii.org/en/on/onscdc/doc/2015/2015onsc3451/2015onsc3451.html,"[
  {
    ""id"": ""2015onscdc3451"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/on/onscdc/doc/2015/2015onsc3451/2015onsc3451.html"",
    ""docTitle"": ""Bouji v Heritage Education Funds Inc."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2015 ONSC 3451\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2015 ONSC 3451 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Bouji v Heritage Education Funds Inc.\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""04-CV-281392CM2\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\"" 600/14\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Ontario\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Divisional Court\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Divisional Court of the Ontario Superior Court of Justice\""}]"",
    ""jurisdictionId"": ""on"",
    ""citedCount"": 2
  }
]"
https://www.canlii.org/en/bc/bcsc/doc/1985/1985canlii466/1985canlii466.html,"[
  {
    ""id"": ""1985bcsc1000142"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/bc/bcsc/doc/1985/1985canlii466/1985canlii466.html"",
    ""docTitle"": ""Broekman Ten Brink v. Block Bros. Realty Ltd."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1985 CanLII 466 (BC SC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Broekman Ten Brink v. Block Bros. Realty Ltd.\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""63 BCLR 221\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1985] BCJ No 1179 (QL)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""C821237\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""British Columbia\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of British Columbia\""}]"",
    ""jurisdictionId"": ""bc"",
    ""citedCount"": 8
  }
]"
https://www.canlii.org/en/bc/bcsc/doc/2003/2003bcsc785/2003bcsc785.html,"[
  {
    ""id"": ""2003bcsc785"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/bc/bcsc/doc/2003/2003bcsc785/2003bcsc785.html"",
    ""docTitle"": ""C.K. v. The Director, Ministry of Children and Family Development and British Columbia (Attorney-General)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2003 BCSC 785\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2003 BCSC 785 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""C.K. v. The Director, Ministry of Children and Family Development and British Columbia (Attorney-General)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[2003] BCTC 785\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""L030189\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""British Columbia\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of British Columbia\""}]"",
    ""jurisdictionId"": ""bc"",
    ""citedCount"": 13
  }
]"
https://www.canlii.org/en/mb/mbqb/doc/2004/2004mbqb58/2004mbqb58.html,"[
  {
    ""id"": ""2004mbqb58"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/mb/mbqb/doc/2004/2004mbqb58/2004mbqb58.html"",
    ""docTitle"": ""Driedger and Self v. Peters et al."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2004 MBQB 58\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2004 MBQB 58 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Driedger and Self v. Peters et al.\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""183 Man R (2d) 69\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2004] MJ No 89 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Driedger et al. v. Peters et al.\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""CI03-01-32611\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Manitoba\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of King's Bench of Manitoba\""},{\""type\"":\""TRIBUNAL_NAME\"",\""text\"":\""Court of Queen’s Bench of Manitoba\""}]"",
    ""jurisdictionId"": ""mb"",
    ""citedCount"": 9
  }
]"
https://canlii.ca/t/1fqz8,"[
  {
    ""id"": ""1997csc-scc105"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/1997/1997canlii302/1997canlii302.html"",
    ""docTitle"": ""Delgamuukw v. British Columbia"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1997 CanLII 302 (SCC)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1997 CanLII 302 (CSC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Delgamuukw v. British Columbia\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1997] 3 SCR 1010\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[1997] 3 RCS 1010\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""153 DLR (4th) 193\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 220 NR 161\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 75 ACWS (3d) 983\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 162 WAC 161\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1999] 10 WWR 34\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 66 BCLR (3d) 285\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 99 BCAC 161\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1998] 1 CNLR 14\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1997] CarswellBC 2358\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1997] SCJ No 108 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1997] ACS no 108\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Delgamuukw c. Colombie-Britannique\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""23799\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 1419
  }
]"
https://www.canlii.org/en/commentary/doc/2012CanLIIDocs1,"[
  {
    ""id"": ""d11!d11"",
    ""docType"": ""DOCTRINE"",
    ""path"": ""/en/commentary/doc/2012CanLIIDocs1"",
    ""docTitle"": ""eText on Wrongful Dismissal and Employment Law"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""eText on Wrongful Dismissal and Employment Law\""},{\""type\"":\""DOCTRINE_REFERENCE\"",\""text\"":\""2012 CanLIIDocs 1\""},{\""type\"":\""DOCTRINE_LARGER_WORK_REFERENCE\"",\""text\"":\""2012 CanLIIDocs 1\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Peter M Neumann\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Jeffrey Sack\""},{\""type\"":\""DOCTRINE_DIRECTOR\"",\""text\"":\""Peter M Neumann\""},{\""type\"":\""DOCTRINE_DIRECTOR\"",\""text\"":\""Jeffrey Sack\""},{\""type\"":\""DOCTRINE_SUBJECT\"",\""text\"":\""Labour and employment\""},{\""type\"":\""DOCTRINE_SUBJECT\"",\""text\"":\""Rights and freedoms\""},{\""type\"":\""DOCTRINE_SUBJECT_TRANSLATED\"",\""text\"":\""Travail et emploi\""},{\""type\"":\""DOCTRINE_SUBJECT_TRANSLATED\"",\""text\"":\""Droits et libertés\""},{\""type\"":\""DOCTRINE_PUBLISHER\"",\""text\"":\""Lancaster House\""},{\""type\"":\""DOCTRINE_PUBLISHER_TRANSLATED\"",\""text\"":\""Lancaster House\""}]"",
    ""jurisdictionId"": ""unspecified"",
    ""citedCount"": 9
  }
]"
https://canlii.ca/t/qr,"[
  {
    ""id"": ""d83!d83"",
    ""docType"": ""DOCTRINE"",
    ""path"": ""/en/commentary/doc/2016CanLIIDocs72"",
    ""docTitle"": ""Sole Risk Provisions in Joint Operating Agreements for Unconventional Oil and Gas Development"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Sole Risk Provisions in Joint Operating Agreements for Unconventional Oil and Gas Development\""},{\""type\"":\""DOCTRINE_LARGER_WORK\"",\""text\"":\""Alberta Law Review\""},{\""type\"":\""DOCTRINE_LARGER_WORK\"",\""text\"":\""Alberta Law Review\""},{\""type\"":\""DOCTRINE_REFERENCE\"",\""text\"":\""2016 CanLIIDocs 72\""},{\""type\"":\""DOCTRINE_LARGER_WORK_REFERENCE\"",\""text\"":\""2016 CanLIIDocs 5\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Robert P Desbarats\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Jay Todesco\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Kate Royer\""},{\""type\"":\""DOCTRINE_SUBJECT\"",\""text\"":\""Commerce and industry\""},{\""type\"":\""DOCTRINE_SUBJECT_TRANSLATED\"",\""text\"":\""Commerce et industrie\""}]"",
    ""jurisdictionId"": ""unspecified"",
    ""citedCount"": 0
  }
]"
https://www.canlii.org/en/bc/bchprb/doc/2020/2020bchprb62/2020bchprb62.html,"[
  {
    ""id"": ""2020bchprb62"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/bc/bchprb/doc/2020/2020bchprb62/2020bchprb62.html"",
    ""docTitle"": ""Complainant v. College of Physicians and Surgeons of British Columbia (No. 1)"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2020 BCHPRB 62\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2020 BCHPRB 62 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Complainant v. College of Physicians and Surgeons of British Columbia (No. 1)\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""2019-HPA-200\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""British Columbia\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Health Professions Review Board of British Columbia\""}]"",
    ""jurisdictionId"": ""bc"",
    ""citedCount"": 6
  }
]"
