original_url,metadata
https://canlii.ca/t/k60vs,"[
  {
    ""id"": ""2024csc-scc27"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/2024/2024scc27/2024scc27.html"",
    ""docTitle"": ""Ontario (Attorney General) v. Restoule"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2024 SCC 27\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2024 CSC 27\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2024 SCC 27 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2024 CSC 27 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Ontario (Attorney General) v. Restoule\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""494 DLR (4th) 383\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" AZ-52045443\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2024] EXP 1852\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2024] SCJ No 27 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [2024] ACS no 27\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Ontario (Procureur général) c. Restoule\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""40024\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 71
  }
]"
https://canlii.ca/t/k7x81,"[
  {
    ""id"": ""2024nbkb203"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/nb/nbkb/doc/2024/2024nbkb203/2024nbkb203.html"",
    ""docTitle"": ""Wolastoqey Nations v. New Brunswick and Canada, et.al."",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2024 NBKB 203\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2024 NBBR 203\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2024 NBKB 203 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2024 NBBR 203 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Wolastoqey Nations v. New Brunswick and Canada, et.al.\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[2024] NBJ No 323 (QL)\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""[2024] ANB No 323 (QL)\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Nations wolastoqey c. Nouveau-Brunswick, Canada et autres\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""FC-322-2021\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""New Brunswick\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Court of King's Bench of New Brunswick\""}]"",
    ""jurisdictionId"": ""nb"",
    ""citedCount"": 8
  }
]"
https://canlii.ca/t/k8t26,"[
  {
    ""id"": ""1888ukpc1000000"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/ukjcpc/doc/1888/1888canlii209/1888canlii209.html"",
    ""docTitle"": ""St. Catherine's Milling and Lumber Company v. The Queen"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""1888 CanLII 209 (UK JCPC)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""St. Catherine's Milling and Lumber Company v. The Queen\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""14 App Cas 46\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 2 CNLC 541\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" [1888] CarswellOnt 22\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\"" 5 TLR 125\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Judicial Committee of the Privy Council - Canadian cases\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 207
  }
]"
https://canlii.ca/t/kdzlx,"[
  {
    ""id"": ""2021qcca1675"",
    ""docType"": ""DECISION"",
    ""path"": ""/fr/qc/qcca/doc/2021/2021qcca1675/2021qcca1675.html"",
    ""docTitle"": ""Mouvement laïque québécois c. English Montreal School Board"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2021 QCCA 1675\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2021 QCCA 1675 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Mouvement laïque québécois c. English Montreal School Board\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Mouvement laïque québécois c. English Montreal School Board\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""500-09-029550-217\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\"" 500-09-029549-219\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\"" 500-09-029539-210\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Québec\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Cour d'appel du Québec\""}]"",
    ""jurisdictionId"": ""qc"",
    ""citedCount"": 376
  }
]"
https://canlii.ca/t/kmfv,"[
  {
    ""id"": ""l12988!12988-current-1"",
    ""docType"": ""LEGISLATION"",
    ""path"": ""/en/ca/laws/stat/rsc-1985-c-y-1/latest/rsc-1985-c-y-1.html"",
    ""docTitle"": ""Young Offenders Act"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Young Offenders Act\""},{\""type\"":\""LEGISLATION_REFERENCE\"",\""text\"":\""RSC 1985, c Y-1\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""LRC 1985, ch Y-1\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""RS 1985, c Y-1\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""LR 1985, ch Y-1\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""LRC 1985, c Y-1\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""Loi sur les jeunes contrevenants\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 1231
  }
]"
https://canlii.ca/t/ldsx,"[
  {
    ""id"": ""l36028!36028-current-1"",
    ""docType"": ""LEGISLATION"",
    ""path"": ""/en/ca/laws/stat/schedule-b-to-the-canada-act-1982-uk-1982-c-11/latest/schedule-b-to-the-canada-act-1982-uk-1982-c-11.html"",
    ""docTitle"": ""The Constitution Act, 1982"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""The Constitution Act, 1982\""},{\""type\"":\""LEGISLATION_REFERENCE\"",\""text\"":\""Schedule B to the Canada Act 1982 (UK), 1982, c 11\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""Annexe B de la Loi de 1982 sur le Canada (R-U), 1982, c 11\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""Canadian Charter of Rights and Freedoms\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""Canadian Charter\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""Charte canadienne des droits et libertés\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""Charte canadienne\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""Loi constitutionnelle de 1982\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 75823
  }
]"
https://canlii.ca/t/lfns,"[
  {
    ""id"": ""l8014!8014-current-1"",
    ""docType"": ""LEGISLATION"",
    ""path"": ""/en/qc/laws/regu/cqlr-c-a-29.01-r-2/latest/cqlr-c-a-29.01-r-2.html"",
    ""docTitle"": ""Regulation respecting the conditions governing the accreditation of manufacturers and wholesalers of medications"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Regulation respecting the conditions governing the accreditation of manufacturers and wholesalers of medications\""},{\""type\"":\""LEGISLATION_REFERENCE\"",\""text\"":\""CQLR c A-29.01, r 2\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""MO 92-06\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""1992 GOQ 2, 3263\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""RRQ, c A-29.01, r 2\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""RQ, c A-29.01, r 1.1\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""AM, 92-06\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""1992 GOQ 2, 4494\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""RQ c A-29, r 1.1\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""RLRQ c A-29.01, r 2\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""Règlement sur les conditions de reconnaissance d'un fabricant de médicaments et d'un grossiste en médicaments\""}]"",
    ""jurisdictionId"": ""qc"",
    ""citedCount"": 66
  }
]"
https://canlii.ca/t/sk90,"[
  {
    ""id"": ""d63570!d63570"",
    ""docType"": ""DOCTRINE"",
    ""path"": ""/en/commentary/doc/2014CanLIIDocs33190"",
    ""docTitle"": ""Unreasonable Interpretations of Law"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Unreasonable Interpretations of Law\""},{\""type\"":\""DOCTRINE_REFERENCE\"",\""text\"":\""2014 CanLIIDocs 33190\""},{\""type\"":\""DOCTRINE_LARGER_WORK_REFERENCE\"",\""text\"":\""2014 CanLIIDocs 33190\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Paul Daly\""},{\""type\"":\""DOCTRINE_DIRECTOR\"",\""text\"":\""Paul Daly\""},{\""type\"":\""DOCTRINE_SUBJECT\"",\""text\"":\""Public administration\""},{\""type\"":\""DOCTRINE_SUBJECT\"",\""text\"":\""Legal theory\""},{\""type\"":\""DOCTRINE_SUBJECT_TRANSLATED\"",\""text\"":\""Administration publique\""},{\""type\"":\""DOCTRINE_SUBJECT_TRANSLATED\"",\""text\"":\""Théorie du droit\""},{\""type\"":\""DOCTRINE_PUBLISHER\"",\""text\"":\""[Source not specified]\""},{\""type\"":\""DOCTRINE_PUBLISHER_TRANSLATED\"",\""text\"":\""[Source non déterminée]\""}]"",
    ""jurisdictionId"": ""unspecified"",
    ""citedCount"": 0
  }
]"
https://canlii.ca/t/ss80,"[
  {
    ""id"": ""d69840!d69840"",
    ""docType"": ""DOCTRINE"",
    ""path"": ""/en/commentary/doc/2015CanLIIDocs5163"",
    ""docTitle"": ""The Constitutional Dimensions of Aboriginal Title"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""The Constitutional Dimensions of Aboriginal Title\""},{\""type\"":\""DOCTRINE_LARGER_WORK\"",\""text\"":\""Supreme Court Law Review\""},{\""type\"":\""DOCTRINE_LARGER_WORK\"",\""text\"":\""Supreme Court Law Review\""},{\""type\"":\""DOCTRINE_REFERENCE\"",\""text\"":\""2015 CanLIIDocs 5163\""},{\""type\"":\""DOCTRINE_LARGER_WORK_REFERENCE\"",\""text\"":\""2015 CanLIIDocs 5160\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Brian Slattery\""},{\""type\"":\""DOCTRINE_SUBJECT\"",\""text\"":\""Constitution\""},{\""type\"":\""DOCTRINE_SUBJECT\"",\""text\"":\""Indigenous peoples\""},{\""type\"":\""DOCTRINE_SUBJECT_TRANSLATED\"",\""text\"":\""Constitution\""},{\""type\"":\""DOCTRINE_SUBJECT_TRANSLATED\"",\""text\"":\""Peuples autochtones\""}]"",
    ""jurisdictionId"": ""unspecified"",
    ""citedCount"": 0
  }
]"
https://canlii.ca/t/ss82,"[
  {
    ""id"": ""d69842!d69842"",
    ""docType"": ""DOCTRINE"",
    ""path"": ""/en/commentary/doc/2015CanLIIDocs5165"",
    ""docTitle"": ""Aboriginal Title and Private Property"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Aboriginal Title and Private Property\""},{\""type\"":\""DOCTRINE_LARGER_WORK\"",\""text\"":\""Supreme Court Law Review\""},{\""type\"":\""DOCTRINE_LARGER_WORK\"",\""text\"":\""Supreme Court Law Review\""},{\""type\"":\""DOCTRINE_REFERENCE\"",\""text\"":\""2015 CanLIIDocs 5165\""},{\""type\"":\""DOCTRINE_LARGER_WORK_REFERENCE\"",\""text\"":\""2015 CanLIIDocs 5160\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""John Borrows\""},{\""type\"":\""DOCTRINE_SUBJECT\"",\""text\"":\""Indigenous peoples\""},{\""type\"":\""DOCTRINE_SUBJECT\"",\""text\"":\""Property and trusts\""},{\""type\"":\""DOCTRINE_SUBJECT_TRANSLATED\"",\""text\"":\""Peuples autochtones\""},{\""type\"":\""DOCTRINE_SUBJECT_TRANSLATED\"",\""text\"":\""Biens et fiducies\""}]"",
    ""jurisdictionId"": ""unspecified"",
    ""citedCount"": 0
  }
]"
https://canlii.ca/t/ssc3,"[
  {
    ""id"": ""d69933!d69933"",
    ""docType"": ""DOCTRINE"",
    ""path"": ""/en/commentary/doc/2020CanLIIDocs692"",
    ""docTitle"": ""The Duty to Negotiate and the Ethos of Reconciliation"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""The Duty to Negotiate and the Ethos of Reconciliation\""},{\""type\"":\""DOCTRINE_LARGER_WORK\"",\""text\"":\""Saskatchewan Law Review\""},{\""type\"":\""DOCTRINE_LARGER_WORK\"",\""text\"":\""Saskatchewan Law Review\""},{\""type\"":\""DOCTRINE_REFERENCE\"",\""text\"":\""2020 CanLIIDocs 692\""},{\""type\"":\""DOCTRINE_LARGER_WORK_REFERENCE\"",\""text\"":\""2020 CanLIIDocs 691\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Felix Hoehn\""},{\""type\"":\""DOCTRINE_SUBJECT\"",\""text\"":\""Indigenous peoples\""},{\""type\"":\""DOCTRINE_SUBJECT_TRANSLATED\"",\""text\"":\""Peuples autochtones\""}]"",
    ""jurisdictionId"": ""unspecified"",
    ""citedCount"": 0
  }
]"
https://canlii.ca/t/sx35,"[
  {
    ""id"": ""d73295!d73295"",
    ""docType"": ""DOCTRINE"",
    ""path"": ""/en/commentary/doc/2016CanLIIDocs4539"",
    ""docTitle"": ""The Canadian Law of Judicial Review: A Plea for Doctrinal Coherence and Consistency."",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""The Canadian Law of Judicial Review: A Plea for Doctrinal Coherence and Consistency.\""},{\""type\"":\""DOCTRINE_LARGER_WORK\"",\""text\"":\""Queen's Law Journal\""},{\""type\"":\""DOCTRINE_REFERENCE\"",\""text\"":\""2016 CanLIIDocs 4539\""},{\""type\"":\""DOCTRINE_LARGER_WORK_REFERENCE\"",\""text\"":\""2016 CanLIIDocs 4536\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""David Stratas\""},{\""type\"":\""DOCTRINE_SUBJECT\"",\""text\"":\""Administrative remedies\""},{\""type\"":\""DOCTRINE_SUBJECT_TRANSLATED\"",\""text\"":\""Recours administratifs\""}]"",
    ""jurisdictionId"": ""unspecified"",
    ""citedCount"": 0
  }
]"
https://canlii.ca/t/sx3t,"[
  {
    ""id"": ""d73315!d73315"",
    ""docType"": ""DOCTRINE"",
    ""path"": ""/en/commentary/doc/2014CanLIIDocs33487"",
    ""docTitle"": ""Citizenship Revocation, the Privilege to Have Rights and the Production of the Alien"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Citizenship Revocation, the Privilege to Have Rights and the Production of the Alien\""},{\""type\"":\""DOCTRINE_LARGER_WORK\"",\""text\"":\""Queen's Law Journal\""},{\""type\"":\""DOCTRINE_REFERENCE\"",\""text\"":\""2014 CanLIIDocs 33487\""},{\""type\"":\""DOCTRINE_LARGER_WORK_REFERENCE\"",\""text\"":\""2014 CanLIIDocs 33473\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Audrey Macklin\""},{\""type\"":\""DOCTRINE_SUBJECT\"",\""text\"":\""Citizenship and immigration\""},{\""type\"":\""DOCTRINE_SUBJECT_TRANSLATED\"",\""text\"":\""Citoyenneté et immigration\""}]"",
    ""jurisdictionId"": ""unspecified"",
    ""citedCount"": 0
  }
]"
https://canlii.ca/t/t7lt,"[
  {
    ""id"": ""d81865!d81865"",
    ""docType"": ""DOCTRINE"",
    ""path"": ""/en/commentary/doc/1943CanLIIDocs22"",
    ""docTitle"": ""Collective Bargaining in Ontario: A New Legislative Approach"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Collective Bargaining in Ontario: A New Legislative Approach\""},{\""type\"":\""DOCTRINE_LARGER_WORK\"",\""text\"":\""Canadian Bar Review\""},{\""type\"":\""DOCTRINE_LARGER_WORK\"",\""text\"":\""Revue du Barreau canadien\""},{\""type\"":\""DOCTRINE_REFERENCE\"",\""text\"":\""1943 CanLIIDocs 22\""},{\""type\"":\""DOCTRINE_LARGER_WORK_REFERENCE\"",\""text\"":\""1943 CanLIIDocs 2\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Bora Laskin\""},{\""type\"":\""DOCTRINE_SUBJECT\"",\""text\"":\""Labour and employment\""},{\""type\"":\""DOCTRINE_SUBJECT_TRANSLATED\"",\""text\"":\""Travail et emploi\""}]"",
    ""jurisdictionId"": ""unspecified"",
    ""citedCount"": 0
  }
]"
https://canlii.ca/t/x6v,"[
  {
    ""id"": ""l5406!5406-current-1"",
    ""docType"": ""LEGISLATION"",
    ""path"": ""/en/qc/laws/stat/cqlr-c-a-6.002/latest/cqlr-c-a-6.002.html"",
    ""docTitle"": ""Tax Administration Act"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Tax Administration Act\""},{\""type\"":\""LEGISLATION_REFERENCE\"",\""text\"":\""CQLR c A-6.002\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""chapter A-6.002\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""RSQ c A-6.002\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""RSQ, c M-31\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""LRQ, c M-31\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""chapitre A-6.002\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""LRQ c A-6.002\""},{\""type\"":\""LEGISLATION_ALTERNATE_REFERENCE\"",\""text\"":\""RLRQ c A-6.002\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""An Act respecting the ministère du Revenu\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""Loi sur le ministère du Revenu\""},{\""type\"":\""LEGISLATION_ALTERNATE_TITLE\"",\""text\"":\""Loi sur l'administration fiscale\""}]"",
    ""jurisdictionId"": ""qc"",
    ""citedCount"": 6229
  }
]"
https://canlii.ca/t/x8q1,"[
  {
    ""id"": ""d63861!d63861"",
    ""docType"": ""DOCTRINE"",
    ""path"": ""/fr/doctrine/doc/1993CanLIIDocs148"",
    ""docTitle"": ""La discrimination fondée sur le motif des antécédents judiciaires et les instruments anti-discriminatoires canadiens"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""La discrimination fondée sur le motif des antécédents judiciaires et les instruments anti-discriminatoires canadiens\""},{\""type\"":\""DOCTRINE_LARGER_WORK\"",\""text\"":\""Revue du Barreau canadien\""},{\""type\"":\""DOCTRINE_LARGER_WORK\"",\""text\"":\""Canadian Bar Review\""},{\""type\"":\""DOCTRINE_REFERENCE\"",\""text\"":\""1993 CanLIIDocs 148\""},{\""type\"":\""DOCTRINE_LARGER_WORK_REFERENCE\"",\""text\"":\""1993 CanLIIDocs 146\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Thomas J Singleton\""},{\""type\"":\""DOCTRINE_SUBJECT\"",\""text\"":\""Droits et libertés\""},{\""type\"":\""DOCTRINE_SUBJECT\"",\""text\"":\""Infractions criminelles ou pénales\""},{\""type\"":\""DOCTRINE_SUBJECT_TRANSLATED\"",\""text\"":\""Rights and freedoms\""},{\""type\"":\""DOCTRINE_SUBJECT_TRANSLATED\"",\""text\"":\""Criminal or statutory infractions\""}]"",
    ""jurisdictionId"": ""unspecified"",
    ""citedCount"": 0
  }
]"
https://www.canlii.org/en/ca/scc/doc/2017/2017scc42/2017scc42.html,"[
  {
    ""id"": ""2017csc-scc42"",
    ""docType"": ""DECISION"",
    ""path"": ""/en/ca/scc/doc/2017/2017scc42/2017scc42.html"",
    ""docTitle"": ""Quebec (Attorney General) v. Guérin"",
    ""autoCompletions"": ""[{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2017 SCC 42\""},{\""type\"":\""DECISION_NEUTRAL_CITATION\"",\""text\"":\""2017 CSC 42\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2017 SCC 42 (CanLII)\""},{\""type\"":\""DECISION_CANLII_REFERENCE\"",\""text\"":\""2017 CSC 42 (CanLII)\""},{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Quebec (Attorney General) v. Guérin\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2017] 2 SCR 3\""},{\""type\"":\""DECISION_OFFICIAL_REPORT_REFERENCE\"",\""text\"":\""[2017] 2 RCS 3\""},{\""type\"":\""DECISION_OTHER_REFERENCES\"",\""text\"":\""412 DLR (4th) 103\""},{\""type\"":\""DECISION_ALTERNATE_TITLE\"",\""text\"":\""Québec (Procureure générale) c. Guérin\""},{\""type\"":\""DECISION_DOCKET_NUMBER\"",\""text\"":\""36775\""},{\""type\"":\""JURISDICTION_NAME\"",\""text\"":\""Canada (Federal)\""},{\""type\"":\""COLLECTION_NAME\"",\""text\"":\""Supreme Court of Canada\""}]"",
    ""jurisdictionId"": ""ca"",
    ""citedCount"": 98
  }
]"
https://www.canlii.org/en/commentary/doc/2013CanLIIDocs427#Acquired_Expertise_of_Administrative_Tritors_and_Human_Rights_Law____Finn_Makela,"[
  {
    ""id"": ""d6004!d6004"",
    ""docType"": ""DOCTRINE"",
    ""path"": ""/en/commentary/doc/2013CanLIIDocs427"",
    ""docTitle"": ""Canadian Labour and Employment Law Journal"",
    ""autoCompletions"": ""[{\""type\"":\""MAIN_TITLE\"",\""text\"":\""Canadian Labour and Employment Law Journal\""},{\""type\"":\""DOCTRINE_LARGER_WORK\"",\""text\"":\""Canadian Labour and Employment Law Journal\""},{\""type\"":\""DOCTRINE_LARGER_WORK\"",\""text\"":\""Revue canadienne de droit du travail et de l'emploi\""},{\""type\"":\""DOCTRINE_REFERENCE\"",\""text\"":\""2013 CanLIIDocs 427\""},{\""type\"":\""DOCTRINE_LARGER_WORK_REFERENCE\"",\""text\"":\""2013 CanLIIDocs 427\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Kevin Banks\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Richard P Chaykowski\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""George A Slotsve\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Finn Makela\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Robert S Hickey\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Richard N Block\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Joseph B Rose\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Bernard Adell\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Sonia Regenbogen\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Christopher D Pigott\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Brian A Langille\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Josh Mandryk\""},{\""type\"":\""DOCTRINE_AUTHOR\"",\""text\"":\""Christopher Albertyn\""},{\""type\"":\""DOCTRINE_SUBJECT\"",\""text\"":\""Labour and employment\""},{\""type\"":\""DOCTRINE_SUBJECT_TRANSLATED\"",\""text\"":\""Travail et emploi\""}]"",
    ""jurisdictionId"": ""unspecified"",
    ""citedCount"": 0
  }
]"
